label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.3219250738620758,0.6968188285827637,-1.3425967892999324e-07,0.35311976075172424,0.674507200717926,-0.019450034946203232,0.3791821599006653,0.6343970894813538,-0.029980871826410294,0.37172627449035645,0.5830537676811218,-0.04084937274456024,0.34900233149528503,0.5580893754959106,-0.04857894033193588,0.3650631010532379,0.5582974553108215,-0.005248633679002523,0.3723853528499603,0.5132188200950623,-0.025119654834270477,0.36966484785079956,0.545528769493103,-0.03444942831993103,0.3657063841819763,0.5750783681869507,-0.03509858623147011,0.34314194321632385,0.5523557662963867,-0.0032153846696019173,0.34733110666275024,0.5230060815811157,-0.02589418552815914,0.3455052375793457,0.5755136609077454,-0.03330984711647034,0.34368211030960083,0.6006330251693726,-0.03107796050608158,0.32293301820755005,0.5495198965072632,-0.005319806281477213,0.3260801434516907,0.5162737369537354,-0.027694521471858025,0.3267339766025543,0.5704227089881897,-0.028622526675462723,0.32504525780677795,0.6085981726646423,-0.020679250359535217,0.3006722629070282,0.5483646392822266,-0.009123336523771286,0.30104899406433105,0.4918811321258545,-0.018558543175458908,0.303320974111557,0.4556666612625122,-0.01909778267145157,0.3066897392272949,0.4198930263519287,-0.0156391654163599
I,0.3137865364551544,0.7668524384498596,-1.8858438011193357e-07,0.34309810400009155,0.7455672025680542,-0.01825382374227047,0.36622554063796997,0.7055105566978455,-0.027557753026485443,0.3563096523284912,0.6626790761947632,-0.03641671687364578,0.3347134292125702,0.6419451236724854,-0.04176902025938034,0.3526707887649536,0.625548243522644,-0.01050884835422039,0.3594318926334381,0.5863158702850342,-0.03020135499536991,0.35634559392929077,0.6289499998092651,-0.03959980979561806,0.35162776708602905,0.6558030247688293,-0.041478678584098816,0.33039113879203796,0.6202802062034607,-0.009061098098754883,0.33297640085220337,0.5934064388275146,-0.030377907678484917,0.33336082100868225,0.6462754607200623,-0.03695974498987198,0.3324291408061981,0.6680755615234375,-0.03601706027984619,0.3096626400947571,0.6217824816703796,-0.011229692958295345,0.3113643527030945,0.5980504155158997,-0.03273650258779526,0.3141777813434601,0.651751697063446,-0.033094778656959534,0.31364205479621887,0.6845398545265198,-0.02623305656015873,0.28828853368759155,0.6260638236999512,-0.01485690101981163,0.28653857111930847,0.5692348480224609,-0.026064764708280563,0.2873671054840088,0.53415846824646,-0.02735910750925541,0.28869640827178955,0.4988558888435364,-0.024841343984007835
I,0.3119664490222931,0.8105330467224121,-1.3302528145686665e-07,0.33986207842826843,0.7996566891670227,-0.02613966166973114,0.36464035511016846,0.7684465050697327,-0.041805293411016464,0.3545864522457123,0.7335740923881531,-0.05499027296900749,0.3284597396850586,0.7234150767326355,-0.0645560473203659,0.3440013527870178,0.6570866107940674,-0.024792272597551346,0.3514940142631531,0.6564438343048096,-0.04532486945390701,0.3492887020111084,0.706527054309845,-0.055147234350442886,0.3453190326690674,0.7253369688987732,-0.058759309351444244,0.3190571367740631,0.6552962064743042,-0.021400677040219307,0.32566550374031067,0.663552463054657,-0.04183570295572281,0.32750850915908813,0.7149293422698975,-0.04680604115128517,0.32767921686172485,0.7239822745323181,-0.04674817621707916,0.2975451648235321,0.6695090532302856,-0.021586250513792038,0.3032703399658203,0.6792792677879333,-0.04401030018925667,0.3070041835308075,0.7345589995384216,-0.04293527454137802,0.30672281980514526,0.7595599889755249,-0.03640168160200119,0.2778545618057251,0.6875137090682983,-0.023797061294317245,0.2752247750759125,0.6467493772506714,-0.03693181648850441,0.2753053307533264,0.6174766421318054,-0.03750785067677498,0.2753666341304779,0.5825002193450928,-0.03494471684098244
I,0.308547705411911,0.8121932148933411,-1.1543612998821118e-07,0.33777618408203125,0.8038733005523682,-0.03096378780901432,0.36341017484664917,0.7759720683097839,-0.051286857575178146,0.3538835942745209,0.7454006671905518,-0.06816111505031586,0.32636675238609314,0.7411248087882996,-0.08171383291482925,0.3394859731197357,0.6501734256744385,-0.03371236473321915,0.34934496879577637,0.6726587414741516,-0.055865328758955,0.34762418270111084,0.7183228135108948,-0.06641317158937454,0.3428451418876648,0.7314507961273193,-0.07089243829250336,0.31426772475242615,0.6521080732345581,-0.029231300577521324,0.32429391145706177,0.6818922758102417,-0.051149558275938034,0.32600826025009155,0.7289546728134155,-0.056769777089357376,0.32480019330978394,0.730693519115448,-0.057632818818092346,0.2936006486415863,0.6721343398094177,-0.028170481324195862,0.3029593825340271,0.6976439356803894,-0.05217012017965317,0.3063483238220215,0.7501598596572876,-0.051313020288944244,0.30451154708862305,0.7688008546829224,-0.04535777494311333,0.27486899495124817,0.6948502063751221,-0.029494091868400574,0.2729780077934265,0.6627547740936279,-0.04435955360531807,0.27292805910110474,0.6350985169410706,-0.045428723096847534,0.2723756730556488,0.5993038415908813,-0.04334600269794464
I,0.3149666488170624,0.7714545726776123,-1.2719864628252253e-07,0.3447236120700836,0.7593880295753479,-0.025354575365781784,0.37126025557518005,0.7264906167984009,-0.039708688855171204,0.3646332025527954,0.6883598566055298,-0.05171693116426468,0.3406261205673218,0.6726403832435608,-0.06010596081614494,0.35265517234802246,0.6216934323310852,-0.022918354719877243,0.3639608919620514,0.6091676354408264,-0.04273934289813042,0.3600533902645111,0.6560594439506531,-0.051559630781412125,0.35273611545562744,0.6730620265007019,-0.054233841598033905,0.32833337783813477,0.6177459955215454,-0.019037429243326187,0.3379547894001007,0.6130005717277527,-0.039670176804065704,0.3384542167186737,0.6664475202560425,-0.04450457915663719,0.33557263016700745,0.6771217584609985,-0.04359054192900658,0.3072928190231323,0.6269689798355103,-0.01867029443383217,0.3146404027938843,0.6272472739219666,-0.04115460067987442,0.31784215569496155,0.6844769716262817,-0.03975303843617439,0.3157981038093567,0.7109898924827576,-0.03230051323771477,0.2869696021080017,0.6391398906707764,-0.020195070654153824,0.2868543267250061,0.5916227698326111,-0.03341097757220268,0.2887877821922302,0.5618184804916382,-0.03414599224925041,0.2903763949871063,0.5277788043022156,-0.031224088743329048
I,0.32848718762397766,0.6746426820755005,-1.7020475695517234e-07,0.36083683371543884,0.6566720604896545,-0.0195245910435915,0.3878583312034607,0.618257462978363,-0.029314422979950905,0.3804744780063629,0.567934513092041,-0.03870067000389099,0.359080970287323,0.5395750999450684,-0.04455208405852318,0.37529635429382324,0.5424343943595886,-0.009308544918894768,0.3836510181427002,0.5009008049964905,-0.028749927878379822,0.37697529792785645,0.5428640842437744,-0.037486180663108826,0.37097349762916565,0.5709724426269531,-0.03829805925488472,0.3530280292034149,0.534458339214325,-0.007084854878485203,0.3574345111846924,0.5072839856147766,-0.029454123228788376,0.3545435070991516,0.5606359243392944,-0.03690813109278679,0.3522338271141052,0.5850787162780762,-0.035581864416599274,0.3322109282016754,0.5311915278434753,-0.008582782000303268,0.33610019087791443,0.5031835436820984,-0.03049306944012642,0.33586230874061584,0.5582327842712402,-0.03157458454370499,0.3333730399608612,0.594000518321991,-0.02443508803844452,0.3100876212120056,0.5290480852127075,-0.011590616777539253,0.3111293315887451,0.4726514220237732,-0.021170474588871002,0.31484130024909973,0.4380287230014801,-0.021833615377545357,0.3192175328731537,0.40328890085220337,-0.018737567588686943
I,0.3241807520389557,0.6728540062904358,-1.8323333961234312e-07,0.356662392616272,0.655798614025116,-0.01855817809700966,0.3839997947216034,0.6161901354789734,-0.027385547757148743,0.37628236413002014,0.5652099251747131,-0.03597569838166237,0.35494664311408997,0.5358846187591553,-0.04112044349312782,0.3712344169616699,0.5398451089859009,-0.00808019284158945,0.37881582975387573,0.4967128038406372,-0.026692800223827362,0.37242424488067627,0.537359356880188,-0.034757066518068314,0.36738115549087524,0.5650758743286133,-0.035212572664022446,0.34880274534225464,0.5320593118667603,-0.006162208970636129,0.352423757314682,0.5044429302215576,-0.02809559367597103,0.34971746802330017,0.5580063462257385,-0.03518325462937355,0.34787023067474365,0.5826524496078491,-0.033613916486501694,0.32796579599380493,0.5290627479553223,-0.007857908494770527,0.3305302858352661,0.49822884798049927,-0.029537301510572433,0.3311939835548401,0.5538363456726074,-0.03038964979350567,0.32998308539390564,0.5902739763259888,-0.02313673309981823,0.3060072660446167,0.5272408723831177,-0.010981119237840176,0.30679377913475037,0.4698636829853058,-0.02048501931130886,0.3097395896911621,0.4348713457584381,-0.021113241091370583,0.313566118478775,0.3991502821445465,-0.018020419403910637
I,0.3214552700519562,0.6641245484352112,-1.6922078316383704e-07,0.352354496717453,0.6458714008331299,-0.01845744624733925,0.3782764971256256,0.6059687733650208,-0.02786310762166977,0.3711543381214142,0.5546874403953552,-0.03724127635359764,0.3496202230453491,0.5272982120513916,-0.043413884937763214,0.3657929003238678,0.5304387211799622,-0.007296022027730942,0.37344083189964294,0.48660600185394287,-0.02659173123538494,0.3684941232204437,0.523378849029541,-0.03544206544756889,0.3636932671070099,0.5515644550323486,-0.036258164793252945,0.3442119359970093,0.5232257843017578,-0.005420663859695196,0.3479950726032257,0.49556028842926025,-0.027417704463005066,0.34605687856674194,0.548708975315094,-0.03425328806042671,0.34447064995765686,0.5727466940879822,-0.03235948830842972,0.32426419854164124,0.5204555988311768,-0.007347387727349997,0.3268614709377289,0.488573282957077,-0.02885737456381321,0.3282986581325531,0.5430898666381836,-0.02930932678282261,0.3272031545639038,0.5793982744216919,-0.021802639588713646,0.3027888536453247,0.5192335844039917,-0.010811187326908112,0.3031809329986572,0.4627285897731781,-0.020233631134033203,0.3060806691646576,0.4278757572174072,-0.02085677534341812,0.309814453125,0.3919926881790161,-0.01779368333518505
I,0.325988233089447,0.652738094329834,-1.5799740538113838e-07,0.3574380874633789,0.635478138923645,-0.017353655770421028,0.38314002752304077,0.5968231558799744,-0.02626662328839302,0.37648865580558777,0.5462681651115417,-0.0355050265789032,0.35614749789237976,0.5196704864501953,-0.04185359552502632,0.37296807765960693,0.5247031450271606,-0.005270342342555523,0.3810121715068817,0.480280339717865,-0.024213144555687904,0.376451313495636,0.511921226978302,-0.033260527998209,0.3714994490146637,0.5406266450881958,-0.03423359990119934,0.35172492265701294,0.5167428851127625,-0.003973215352743864,0.3556501269340515,0.48710936307907104,-0.026588186621665955,0.35314634442329407,0.5364959239959717,-0.03449665382504463,0.3507170081138611,0.5635291934013367,-0.0329723060131073,0.33188459277153015,0.5124760866165161,-0.006415706593543291,0.3349554240703583,0.4791107773780823,-0.02833840437233448,0.33585575222969055,0.5305699706077576,-0.030102362856268883,0.33437666296958923,0.568211019039154,-0.02317640371620655,0.3106156885623932,0.5096094012260437,-0.010304031893610954,0.312017023563385,0.4539561867713928,-0.020158542320132256,0.3152323365211487,0.4179952144622803,-0.02174529619514942,0.31923478841781616,0.3820151090621948,-0.019314978271722794
I,0.3242551386356354,0.6687372326850891,-1.4439255835441145e-07,0.3556120991706848,0.6492358446121216,-0.017524609342217445,0.3807193636894226,0.6105331778526306,-0.02661481499671936,0.3733639419078827,0.5603383779525757,-0.036131639033555984,0.35310378670692444,0.5328022241592407,-0.0430799163877964,0.36932918429374695,0.5368967056274414,-0.004686493892222643,0.37615668773651123,0.49193623661994934,-0.023051390424370766,0.37312865257263184,0.5166244506835938,-0.03198760002851486,0.3690800964832306,0.5445131063461304,-0.03285662829875946,0.3477330505847931,0.5297483801841736,-0.003168249037116766,0.35146385431289673,0.5016754269599915,-0.025398341938853264,0.3489627242088318,0.5514167547225952,-0.033260926604270935,0.3469753563404083,0.5803260207176208,-0.03152047097682953,0.3277439773082733,0.5261423587799072,-0.005383593961596489,0.3307798206806183,0.49458932876586914,-0.027416441589593887,0.3315962851047516,0.5459551811218262,-0.029405951499938965,0.3306823670864105,0.5851395130157471,-0.022350843995809555,0.30610841512680054,0.5246419906616211,-0.009045768529176712,0.30691272020339966,0.4678044319152832,-0.019085392355918884,0.308771550655365,0.43078601360321045,-0.020619075745344162,0.31209370493888855,0.395342618227005,-0.01794479414820671
I,0.3161925971508026,0.6679618954658508,-1.0784188475554402e-07,0.3462506830692291,0.6464337706565857,-0.017388779670000076,0.3705020248889923,0.6075112223625183,-0.026842240244150162,0.36312487721443176,0.5583657026290894,-0.03679351508617401,0.3424929976463318,0.5320812463760376,-0.04445786774158478,0.3584776222705841,0.5352446436882019,-0.004546229261904955,0.36439794301986694,0.4906003773212433,-0.02172372117638588,0.36298975348472595,0.5074114203453064,-0.029791785404086113,0.36031559109687805,0.5338923335075378,-0.03019472397863865,0.33681410551071167,0.5290789604187012,-0.0029365394730120897,0.340313196182251,0.5007014870643616,-0.023872148245573044,0.33876025676727295,0.547966718673706,-0.03093053586781025,0.33777159452438354,0.5763835906982422,-0.02876604162156582,0.317075252532959,0.5257835388183594,-0.0049292114563286304,0.3195365071296692,0.4938334822654724,-0.025802139192819595,0.3207116425037384,0.5421598553657532,-0.02732888236641884,0.3202192485332489,0.5805767774581909,-0.020272759720683098,0.2955901622772217,0.5247202515602112,-0.008412701077759266,0.2959790825843811,0.46847811341285706,-0.01771378517150879,0.29744094610214233,0.4317012131214142,-0.018709780648350716,0.30027279257774353,0.39737850427627563,-0.015802107751369476
I,0.31178563833236694,0.6707058548927307,-1.435433460983404e-07,0.3423086702823639,0.653559684753418,-0.01780051179230213,0.36786624789237976,0.6144711971282959,-0.02659049816429615,0.3600550889968872,0.5669638514518738,-0.03547242656350136,0.33842039108276367,0.5436802506446838,-0.04168540984392166,0.35395246744155884,0.5408502817153931,-0.0068298219703137875,0.3607805073261261,0.495307058095932,-0.025267478078603745,0.35719063878059387,0.5243910551071167,-0.03427225351333618,0.35305991768836975,0.5542171001434326,-0.035252347588539124,0.33245402574539185,0.5340605974197388,-0.004985201172530651,0.33549830317497253,0.5047779083251953,-0.027066729962825775,0.33361583948135376,0.5524866580963135,-0.035241737961769104,0.33210358023643494,0.5818548202514648,-0.033997792750597,0.3122526705265045,0.53091961145401,-0.006696633528918028,0.3147297203540802,0.49938639998435974,-0.027870114892721176,0.3156631886959076,0.5500345230102539,-0.029962049797177315,0.315005898475647,0.5892441272735596,-0.02334214560687542,0.2910226583480835,0.5297232270240784,-0.009883828461170197,0.291366308927536,0.4724467694759369,-0.019345799461007118,0.29328903555870056,0.4355747103691101,-0.02085200510919094,0.296761155128479,0.4009421467781067,-0.018358686938881874
I,0.31249409914016724,0.6741414666175842,-1.6488128551372938e-07,0.3437722623348236,0.6562407612800598,-0.018858060240745544,0.3685036599636078,0.6154772639274597,-0.027800334617495537,0.3579370975494385,0.5691565871238708,-0.036204393953084946,0.3341251015663147,0.5503199696540833,-0.04140755906701088,0.35334545373916626,0.5431984066963196,-0.009375047869980335,0.35887840390205383,0.504721462726593,-0.02768581546843052,0.35417670011520386,0.5451098680496216,-0.03634065017104149,0.3498145639896393,0.5742327570915222,-0.03769037127494812,0.33152472972869873,0.5358654856681824,-0.007057502865791321,0.3340919315814972,0.5105799436569214,-0.02799328789114952,0.33243584632873535,0.561946451663971,-0.03511419892311096,0.3308638036251068,0.5860280990600586,-0.03425154834985733,0.3113265037536621,0.53423011302948,-0.008364465087652206,0.31285229325294495,0.5059581995010376,-0.029399512335658073,0.31410226225852966,0.5591982007026672,-0.03084510937333107,0.3132576048374176,0.5954466462135315,-0.0245059784501791,0.29041945934295654,0.534467339515686,-0.011138061061501503,0.28990647196769714,0.47704875469207764,-0.021250559017062187,0.29113659262657166,0.4410470128059387,-0.022979339584708214,0.29333436489105225,0.4053876996040344,-0.020955916494131088
I,0.3130325973033905,0.6596209406852722,-1.6655489787353872e-07,0.346487432718277,0.6438614130020142,-0.02088375948369503,0.37206873297691345,0.5971325635910034,-0.029641572386026382,0.36051881313323975,0.5448227524757385,-0.037730954587459564,0.3348500728607178,0.527404248714447,-0.04182985797524452,0.3592335879802704,0.5282636284828186,-0.009149660356342793,0.36406460404396057,0.4845435917377472,-0.028246721252799034,0.3579203188419342,0.5294514298439026,-0.03633877635002136,0.35420098900794983,0.5554490685462952,-0.03694121539592743,0.3375791013240814,0.521401584148407,-0.006120406091213226,0.338665246963501,0.4959661066532135,-0.02823377586901188,0.3368323743343353,0.5478143095970154,-0.03436807170510292,0.33633753657341003,0.5667944550514221,-0.03227129951119423,0.3175685703754425,0.5196361541748047,-0.007250727154314518,0.3167247176170349,0.49131083488464355,-0.029765773564577103,0.3172224760055542,0.5476973056793213,-0.03032318875193596,0.316192090511322,0.5836445093154907,-0.022515131160616875,0.29698145389556885,0.5168372392654419,-0.010089050978422165,0.2991947531700134,0.4612462818622589,-0.01989857666194439,0.3026733994483948,0.42613932490348816,-0.020689141005277634,0.3062003552913666,0.390785276889801,-0.017689980566501617
I,0.31409144401550293,0.6677785515785217,-1.6374531242036028e-07,0.3475000262260437,0.6473194360733032,-0.021798860281705856,0.37232401967048645,0.5982077717781067,-0.03131014108657837,0.3606066405773163,0.5435853004455566,-0.03999461978673935,0.33482977747917175,0.5278470516204834,-0.04437787085771561,0.35957926511764526,0.5306903719902039,-0.00832134485244751,0.36470913887023926,0.4861375689506531,-0.027328986674547195,0.35874277353286743,0.5326051115989685,-0.035674020648002625,0.3550700843334198,0.5588204264640808,-0.036519017070531845,0.3378044664859772,0.5240991115570068,-0.005009361542761326,0.33926692605018616,0.49612143635749817,-0.026563938707113266,0.3375796973705292,0.5491933226585388,-0.0324786975979805,0.33651119470596313,0.5678756833076477,-0.03029639832675457,0.317702054977417,0.5225035548210144,-0.006066627334803343,0.3170263171195984,0.48854660987854004,-0.02758980169892311,0.3184317946434021,0.5443370938301086,-0.02778690680861473,0.31733956933021545,0.5810114741325378,-0.02006431482732296,0.29700106382369995,0.5202136635780334,-0.00904842559248209,0.2981160283088684,0.46282219886779785,-0.017986278980970383,0.30122101306915283,0.4264841079711914,-0.01868840493261814,0.30384916067123413,0.3901635408401489,-0.015896139666438103
I,0.3193645477294922,0.6616499423980713,-1.4939114123535546e-07,0.3517442047595978,0.6436216831207275,-0.019347649067640305,0.37665778398513794,0.6031935811042786,-0.029645496979355812,0.36876773834228516,0.5478503704071045,-0.039448440074920654,0.34902873635292053,0.5149552822113037,-0.045987896621227264,0.3648708760738373,0.5303656458854675,-0.00873516034334898,0.36847472190856934,0.4838128685951233,-0.02675667405128479,0.3625568449497223,0.5218833088874817,-0.035348594188690186,0.3587188720703125,0.5549294948577881,-0.03668328374624252,0.3416958451271057,0.5197449922561646,-0.005989290773868561,0.3438277840614319,0.48140931129455566,-0.02787555754184723,0.34189489483833313,0.5332311391830444,-0.03587086498737335,0.33945944905281067,0.5674872994422913,-0.034988466650247574,0.32077690958976746,0.514125406742096,-0.006679414305835962,0.32112351059913635,0.4624979794025421,-0.02595413289964199,0.3249419629573822,0.5071901082992554,-0.027752062305808067,0.32644280791282654,0.5465794205665588,-0.022471029311418533,0.29949668049812317,0.51372891664505,-0.008948622271418571,0.2985953390598297,0.4579101502895355,-0.017369117587804794,0.300631582736969,0.42358678579330444,-0.019466733559966087,0.30324825644493103,0.39105862379074097,-0.01823798567056656
I,0.3184184432029724,0.6630523204803467,-1.8535966717081465e-07,0.35083329677581787,0.642087996006012,-0.020661670714616776,0.37571629881858826,0.6026373505592346,-0.03103828988969326,0.3698917329311371,0.5460590720176697,-0.04080219194293022,0.3543022572994232,0.5071420073509216,-0.04687090963125229,0.3648436665534973,0.5260219573974609,-0.007941065356135368,0.36825600266456604,0.4824620485305786,-0.028370538726449013,0.3622826933860779,0.5246607065200806,-0.0376434363424778,0.35743921995162964,0.5599541664123535,-0.03813997656106949,0.3425188362598419,0.5175381898880005,-0.004634446930140257,0.3442811965942383,0.4831227660179138,-0.028396420180797577,0.3414094150066376,0.5410786867141724,-0.03600667789578438,0.3384981155395508,0.5745165348052979,-0.03378091752529144,0.32192671298980713,0.5140343904495239,-0.005303640384227037,0.32254475355148315,0.47599947452545166,-0.027472911402583122,0.32397037744522095,0.5297281742095947,-0.02805999480187893,0.3236122131347656,0.5683215260505676,-0.02033376134932041,0.2999565303325653,0.514454185962677,-0.007593183312565088,0.3002024292945862,0.4586840867996216,-0.016892921179533005,0.3030393123626709,0.4247984290122986,-0.01734250970184803,0.30626100301742554,0.39057105779647827,-0.013887597247958183
I,0.3203617036342621,0.6516960263252258,-1.63973709277343e-07,0.3521629571914673,0.6350114941596985,-0.01921771466732025,0.37680119276046753,0.5973018407821655,-0.0277591273188591,0.3737265169620514,0.5444257259368896,-0.03566896170377731,0.362751841545105,0.5043383240699768,-0.040724996477365494,0.363649845123291,0.5212342143058777,-0.006945242173969746,0.36743101477622986,0.48273029923439026,-0.02617894485592842,0.3615550398826599,0.5184469223022461,-0.03618863970041275,0.3556838035583496,0.5552797317504883,-0.03753892704844475,0.3419746160507202,0.5112682580947876,-0.003675455693155527,0.34409645199775696,0.47907984256744385,-0.025950225070118904,0.3400619626045227,0.5325495004653931,-0.034382712095975876,0.33620601892471313,0.5707730650901794,-0.03319251909852028,0.3211747705936432,0.5074679255485535,-0.004083654377609491,0.32245028018951416,0.4718034863471985,-0.024845436215400696,0.32260894775390625,0.5226776003837585,-0.026088781654834747,0.3223092257976532,0.5631094574928284,-0.019144471734762192,0.2992687523365021,0.5095069408416748,-0.005988026969134808,0.3003773093223572,0.4538682699203491,-0.015332342125475407,0.3033728003501892,0.4205786883831024,-0.016059204936027527,0.3074882924556732,0.3883410096168518,-0.012851384468376637
I,0.3221588730812073,0.6495171189308167,-1.6122555734909838e-07,0.35357728600502014,0.6335034370422363,-0.018766216933727264,0.3784346580505371,0.5951551198959351,-0.02743477374315262,0.3748331367969513,0.542207658290863,-0.03550824522972107,0.36228451132774353,0.5036959052085876,-0.04090532287955284,0.3650115728378296,0.5189357995986938,-0.007269690278917551,0.36964061856269836,0.4779128432273865,-0.026370026171207428,0.3646731972694397,0.5099866390228271,-0.03625889867544174,0.3593214452266693,0.545944333076477,-0.03758469596505165,0.34324508905410767,0.5090627670288086,-0.004230886232107878,0.34555473923683167,0.475486695766449,-0.026339994743466377,0.3420049846172333,0.529912531375885,-0.03434447944164276,0.3389691412448883,0.5687912702560425,-0.0327957384288311,0.3224089443683624,0.5053572058677673,-0.004795975983142853,0.32393598556518555,0.4692496061325073,-0.025357592850923538,0.324308842420578,0.5199516415596008,-0.026268204674124718,0.32438284158706665,0.5601480603218079,-0.01912594772875309,0.30049505829811096,0.5074794888496399,-0.006833856459707022,0.30149367451667786,0.45081520080566406,-0.016346177086234093,0.3043190836906433,0.4164656698703766,-0.0171645637601614,0.3085797131061554,0.3833862841129303,-0.01404720451682806
I,0.31711146235466003,0.6442142128944397,-1.8771348209156713e-07,0.34873875975608826,0.6284033060073853,-0.017136676236987114,0.3760530352592468,0.5909263491630554,-0.02359897643327713,0.38024288415908813,0.5406566858291626,-0.029605194926261902,0.37321311235427856,0.498555064201355,-0.03288250416517258,0.36138004064559937,0.5148624181747437,-0.005998207256197929,0.3642808794975281,0.47926655411720276,-0.023082919418811798,0.35693973302841187,0.5219072103500366,-0.03151106834411621,0.3506071865558624,0.5597010850906372,-0.032021377235651016,0.3408154249191284,0.5065352320671082,-0.0030251406133174896,0.344147652387619,0.47554948925971985,-0.024013221263885498,0.3382706642150879,0.5286726951599121,-0.03196753188967705,0.3331313729286194,0.5679998993873596,-0.03060435689985752,0.32023584842681885,0.5035442113876343,-0.0032347002997994423,0.3226470947265625,0.4691240191459656,-0.022665083408355713,0.32067224383354187,0.5198991894721985,-0.023742053657770157,0.3190360367298126,0.560625433921814,-0.01687949150800705,0.2985243499279022,0.5050523281097412,-0.0047481064684689045,0.30025625228881836,0.44945400953292847,-0.013891741633415222,0.30294904112815857,0.41558533906936646,-0.014932792633771896,0.30673980712890625,0.3836832642555237,-0.01190586294978857
I,0.3173404932022095,0.6463639736175537,-1.8722381867064541e-07,0.3487837612628937,0.6304227113723755,-0.016047878190875053,0.3754175901412964,0.5901905298233032,-0.021588867530226707,0.3798576593399048,0.5401740670204163,-0.026984797790646553,0.37340348958969116,0.4978596270084381,-0.02972746267914772,0.3592831790447235,0.5169473886489868,-0.004410615190863609,0.36213481426239014,0.4820982813835144,-0.02151593565940857,0.3563441038131714,0.5247289538383484,-0.029819726943969727,0.351217120885849,0.5626457929611206,-0.030079614371061325,0.33866408467292786,0.5091750025749207,-0.0018698991043493152,0.3423495292663574,0.4780479073524475,-0.023076433688402176,0.3376474976539612,0.5310441255569458,-0.030934857204556465,0.333352655172348,0.5707091689109802,-0.0292955432087183,0.3178948760032654,0.5065546631813049,-0.002531560603529215,0.3206408619880676,0.47079914808273315,-0.02205989696085453,0.3196899890899658,0.5222091674804688,-0.0228970255702734,0.31895482540130615,0.5638656616210938,-0.015680138021707535,0.2963232398033142,0.5085932016372681,-0.00444831931963563,0.29816314578056335,0.45189619064331055,-0.013742070645093918,0.3011327385902405,0.41764843463897705,-0.014845437370240688,0.3053653836250305,0.38612401485443115,-0.011735348962247372
I,0.31645482778549194,0.647394597530365,-1.8630484532877745e-07,0.3488032817840576,0.6335901618003845,-0.01528948824852705,0.3764001727104187,0.5931867957115173,-0.02033931575715542,0.3825207054615021,0.5435173511505127,-0.025206010788679123,0.3765145540237427,0.5013437271118164,-0.027629604563117027,0.3587256968021393,0.5213887095451355,-0.00532161258161068,0.36321142315864563,0.48659804463386536,-0.02157607674598694,0.35772594809532166,0.526967465877533,-0.029151827096939087,0.35223519802093506,0.5637723207473755,-0.029103854671120644,0.33860212564468384,0.5130966305732727,-0.0028570054564625025,0.34306398034095764,0.4819357395172119,-0.023328125476837158,0.3382992148399353,0.5337315201759338,-0.03051995299756527,0.3336561620235443,0.5732789635658264,-0.02866099774837494,0.31801965832710266,0.5097277164459229,-0.0033812527544796467,0.32139554619789124,0.4739108085632324,-0.02226242609322071,0.3206167221069336,0.5246114134788513,-0.022961091250181198,0.31963297724723816,0.5662446618080139,-0.01591283641755581,0.2965025305747986,0.5107355117797852,-0.005060003139078617,0.29845136404037476,0.45330145955085754,-0.014324807561933994,0.3014421761035919,0.41892367601394653,-0.01566239632666111,0.305557519197464,0.3875133991241455,-0.012867750599980354
I,0.3199795186519623,0.6425718069076538,-1.786944068271623e-07,0.35248786211013794,0.6279593706130981,-0.01468348503112793,0.37977802753448486,0.5888473391532898,-0.019415363669395447,0.38617372512817383,0.5395781397819519,-0.024255724623799324,0.3802451193332672,0.49728983640670776,-0.026797903701663017,0.36347076296806335,0.5179073810577393,-0.003092787228524685,0.3667958080768585,0.4828720986843109,-0.01962791010737419,0.3616029918193817,0.5222866535186768,-0.027759375050663948,0.3564751148223877,0.5596839189529419,-0.027964100241661072,0.3429658114910126,0.5096862316131592,-0.0009658358176238835,0.34718817472457886,0.4780844748020172,-0.022157426923513412,0.3424440026283264,0.5295223593711853,-0.03026241809129715,0.3373574912548065,0.569696843624115,-0.028710467740893364,0.32194042205810547,0.5062893033027649,-0.0018939226865768433,0.32545438408851624,0.4704676568508148,-0.021613873541355133,0.32427558302879333,0.5218943357467651,-0.0227468591183424,0.32273393869400024,0.5642364025115967,-0.01561504602432251,0.29991665482521057,0.5074610114097595,-0.0039046197198331356,0.3020229935646057,0.45088502764701843,-0.013618621975183487,0.3050409257411957,0.4168356657028198,-0.015005684457719326,0.30896252393722534,0.384814977645874,-0.01204658579081297
